time,seconds_elapsed,z,y,x
1727089238256232700,4.531232666015625,9.664950370788574,0.42900002002716064,-0.04800000041723251
1727089238350859800,4.62585986328125,9.708000183105469,0.21900001168251038,0.09195000678300858
1727089238445486600,4.720486572265625,9.71505069732666,0.2350500077009201,0.04200000315904617
1727089238540113700,4.81511376953125,9.70305061340332,0.2740500271320343,0.034050002694129944
1727089238634740500,4.909740478515625,9.684000015258789,0.19005000591278076,0.039000000804662704
1727089238729367300,5.0043671875,9.676950454711914,-0.031950000673532486,0.24795001745224
1727089238823994000,5.098994140625,9.636000633239746,0.28095000982284546,0.030000001192092896
1727089238918621200,5.19362109375,9.732000350952148,0.23295001685619354,0.030000001192092896
1727089239013248000,5.288248046875,9.643050193786621,0.26205000281333923,0.018000001087784767
1727089239107874800,5.382874755859375,9.736950874328613,0.283050000667572,0.019950000569224358
1727089239202501600,5.477501708984375,9.744000434875488,0.23295001685619354,0.05595000088214874
1727089239297128400,5.57212841796875,9.69795036315918,0.25200000405311584,0.034050002694129944
1727089239391755300,5.66675537109375,9.564000129699707,0.26205000281333923,0.022050000727176666
1727089239486381800,5.7613818359375,9.792000770568848,0.2689500153064728,0.043950002640485764
1727089239581008400,5.85600830078125,9.720000267028809,0.2550000250339508,0.043950002640485764
1727089239675635200,5.95063525390625,9.780000686645508,0.24495001137256622,0.037050001323223114
1727089239770261800,6.04526171875,9.741000175476074,0.3139500021934509,0.12105000764131546
1727089239864888300,6.139888427734375,9.717000007629395,0.26205000281333923,0.1489500105381012
1727089239959515000,6.234514892578125,9.71505069732666,0.25905001163482666,0.29100000858306885
1727089240054141400,6.329141357421875,9.757950782775879,0.28995001316070557,0.286050021648407
1727089240148768000,6.42376806640625,9.784050941467285,-0.027000000700354576,0.41805002093315125
1727089240243394600,6.51839453125,9.552000045776367,-0.09195000678300858,0.3049500286579132
1727089240338021000,6.613021240234375,9.64995002746582,-0.4510500133037567,0.25200000405311584
1727089240432647700,6.707647705078125,9.688950538635254,-0.36000001430511475,-0.39795002341270447
1727089240527274000,6.80227392578125,9.646050453186035,-0.12000000476837158,0.20205001533031464
1727089240621900500,6.896900634765625,9.700950622558594,0.28995001316070557,0.2160000056028366
1727089240716527000,6.991527099609375,9.696000099182129,0.5730000138282776,-0.4909500181674957
1727089240811153200,7.086153076171875,9.670050621032715,0.19005000591278076,-0.3379500210285187
1727089240905779700,7.18077978515625,9.69795036315918,0.3139500021934509,0.11100000888109207
1727089241000406000,7.275406005859375,9.751049995422363,0.5080500245094299,-0.19005000591278076
1727089241095032300,7.3700322265625,9.624000549316406,0.520050048828125,-0.05295000225305557
1727089241189658600,7.46465869140625,9.712950706481934,0.31200000643730164,0.034050002694129944
1727089241284285000,7.559284912109375,9.71505069732666,0.31905001401901245,0.04605000093579292
1727089241378911200,7.6539111328125,9.732000350952148,0.3240000009536743,0.00795000046491623
1727089241473537500,7.74853759765625,9.66195011138916,0.286050021648407,0.09000000357627869
1727089241568163600,7.84316357421875,9.68595027923584,0.3139500021934509,0.039000000804662704
1727089241662790000,7.937789794921875,9.712950706481934,0.31200000643730164,0.05400000140070915
1727089241757416000,8.032416015625,9.751049995422363,0.019950000569224358,0.24795001745224
1727089241852042200,8.127042236328125,9.70305061340332,0.31005001068115234,0.04905000329017639
1727089241946668300,8.221668212890625,9.688950538635254,0.4410000145435333,0.039000000804662704
1727089242041294300,8.31629443359375,9.628950119018555,0.8290500640869141,0.09000000357627869
1727089242135920600,8.410920654296875,9.865950584411621,0.283050000667572,0.2550000250339508
1727089242230546400,8.50554638671875,9.097050666809082,0.9780000448226929,0.06795000284910202
1727089242325172700,8.6001728515625,10.170000076293945,0.5869500041007996,0.2760000228881836
1727089242419798500,8.694798583984374,9.403950691223145,0.26205000281333923,-0.20400001108646393
1727089242514424600,8.789424560546875,9.72195053100586,0.3340500295162201,0.015000000596046448
1727089242609050600,8.884050537109376,10.25100040435791,0.3240000009536743,0.10095000267028809
1727089242703676400,8.978676513671875,9.745950698852539,0.3139500021934509,0.25995001196861267
1727089242798302500,9.073302490234376,11.06505012512207,-0.0580500029027462,-0.06300000101327896
1727089242892928300,9.16792822265625,10.009050369262695,0.24300001561641693,0.06300000101327896
1727089242987554300,9.26255419921875,8.638050079345703,0.5230500102043152,0.33105000853538513
1727089243082180000,9.35718017578125,9.229050636291504,0.5800500512123108,-0.09600000083446503
1727089243176806100,9.45180615234375,9.916050910949707,0.22305001318454742,0.15195000171661377
1727089243271431700,9.546431640625,9.43005084991455,0.12495000660419464,0.22395001351833344
1727089243366057500,9.641057373046875,9.844050407409668,0.0990000069141388,0.19200000166893005
1727089243460683300,9.735683349609374,9.454050064086914,0.0990000069141388,0.04905000329017639
1727089243555309000,9.83030908203125,10.006950378417969,0.25200000405311584,-0.13905000686645508
1727089243649934800,9.924934814453126,9.580950736999512,0.25200000405311584,-0.13005000352859497
1727089243744560600,10.019560546875,9.538050651550293,0.5659500360488892,0.13305000960826874
1727089243839186200,10.114186279296876,10.01400089263916,-0.013050000183284283,0.25995001196861267
1727089243933812000,10.20881201171875,9.9660005569458,0.20400001108646393,0.25005000829696655
1727089244028437500,10.3034375,9.6739501953125,-0.08895000070333481,0.22095000743865967
1727089244123063300,10.398063232421874,9.877950668334961,-0.39795002341270447,-0.004950000438839197
1727089244217688800,10.492688720703125,9.71505069732666,-0.0010500000789761543,0.13005000352859497
1727089244312314400,10.587314453125,9.70995044708252,0.38100001215934753,0.0580500029027462
1727089244406940200,10.681940185546875,9.69795036315918,0.3240000009536743,0.15405000746250153
1727089244501565700,10.776565673828125,9.784050941467285,0.2670000195503235,0.034050002694129944
1727089244596191200,10.871191162109374,9.71505069732666,0.36195001006126404,0.06300000101327896
1727089244690816800,10.965816650390625,9.720000267028809,0.3550500273704529,0.08205000311136246
1727089244785442300,11.0604423828125,9.708000183105469,0.3550500273704529,0.07800000160932541
1727089244880067600,11.155067626953125,9.748950004577637,0.3769500255584717,0.07005000114440918
1727089244974693400,11.249693359375,9.700950622558594,0.3360000252723694,0.07304999977350235
1727089245069318700,11.344318603515624,9.592950820922852,0.36900001764297485,0.030000001192092896
1727089245163944200,11.438944091796875,9.736950874328613,0.36705002188682556,0.07500000298023224
1727089245258569500,11.533569580078124,9.684000015258789,0.31905001401901245,0.04905000329017639
1727089245353195000,11.628195068359375,9.70305061340332,0.32895001769065857,0.0990000069141388
1727089245447820300,11.7228203125,9.681000709533691,0.28995001316070557,0.1660500019788742
1727089245542445800,11.81744580078125,9.732000350952148,0.47700002789497375,0.5659500360488892
1727089245637071000,11.912071044921875,9.775050163269043,0.39795002341270447,0.09195000678300858
1727089245731696400,12.0066962890625,9.592950820922852,0.3570000231266022,0.2550000250339508
1727089245826321700,12.10132177734375,9.84000015258789,0.5509500503540039,0.5419500470161438
1727089245920947000,12.195947021484375,9.954000473022461,0.5509500503540039,-0.5299500226974487
1727089246015572200,12.290572265625,9.760050773620605,0.48900002241134644,-0.3720000088214874
1727089246110197500,12.385197509765625,9.6670503616333,0.14205001294612885,0.0970500037074089
1727089246204822800,12.47982275390625,9.42300033569336,0.18000000715255737,-0.034050002694129944
1727089246299448000,12.574447998046875,9.837000846862793,0.26205000281333923,-0.19905000925064087
1727089246394073300,12.6690732421875,9.564000129699707,0.364950031042099,0.12495000660419464
1727089246488698400,12.763698486328124,9.169050216674805,0.2880000174045563,-0.2659500241279602
1727089246583323600,12.85832373046875,9.442049980163574,0.46800002455711365,-0.208950012922287
1727089246677949000,12.952948974609376,9.817950248718262,0.40800002217292786,-0.07695000618696213
1727089246772574000,13.047573974609374,9.72195053100586,0.3379500210285187,-0.027000000700354576
1727089246867199200,13.14219921875,9.73905086517334,0.3460500240325928,-0.022050000727176666
1727089246961824300,13.23682421875,9.331950187683105,0.4459500312805176,-0.028950002044439316
1727089247056449300,13.33144921875,9.568950653076172,0.48900002241134644,-0.14400000870227814
1727089247151074600,13.426074462890625,9.73905086517334,0.34995001554489136,-0.043950002640485764
1727089247245699800,13.520699951171874,9.658050537109375,0.5059500336647034,-0.031950000673532486
1727089247340324900,13.615324951171875,9.72195053100586,0.3379500210285187,-0.036000002175569534
1727089247434949600,13.70994970703125,9.72705078125,-0.025050001218914986,0.14505000412464142
1727089247529574700,13.80457470703125,9.68595027923584,0.3360000252723694,-0.12495000660419464
1727089247624199700,13.89919970703125,9.720000267028809,0.3460500240325928,-0.036000002175569534
1727089247718824400,13.993824462890625,9.712950706481934,0.36195001006126404,-0.04605000093579292
1727089247813449500,14.088449462890624,9.69795036315918,0.40800002217292786,-0.08700000494718552
1727089247908074500,14.183074462890625,9.693000793457031,0.3240000009536743,-0.039000000804662704
1727089248002699500,14.277699462890626,9.724950790405273,0.4320000112056732,-0.039000000804662704
1727089248097324500,14.372324462890624,9.646050453186035,0.49605002999305725,-0.04800000041723251
1727089248191949300,14.46694921875,9.655050277709961,0.2550000250339508,-0.09105000644922256
1727089248286574300,14.56157421875,9.559050559997559,0.40995001792907715,-0.06495000422000885
1727089248381199000,14.65619921875,9.18600082397461,0.5370000004768372,-0.19200000166893005
1727089248475824000,14.75082421875,9.849000930786133,0.6349500417709351,0.06599999964237213
1727089248570449000,14.845448974609376,9.825000762939453,0.7480500340461731,0.25200000405311584
1727089248665073700,14.94007373046875,9.82800006866455,0.42195001244544983,0.12495000660419464
1727089248759698400,15.034698486328125,9.207000732421875,0.5989500284194946,0.05100000277161598
1727089248854323500,15.129323486328126,9.610050201416016,0.5299500226974487,-0.12300000339746475
1727089248948948000,15.223947998046874,9.942000389099121,0.7210500240325928,-0.07695000618696213
1727089249043572700,15.31857275390625,9.282000541687012,0.45600003004074097,0.06795000284910202
1727089249138197500,15.413197509765626,9.66195011138916,0.36900001764297485,-0.11805000901222229
1727089249232822300,15.507822265625,9.475950241088867,0.3139500021934509,-0.17505000531673431
1727089249327446800,15.60244677734375,9.492000579833984,-0.043950002640485764,-0.07695000618696213
1727089249422071300,15.6970712890625,9.705000877380371,0.4129500091075897,-0.11295000463724136
1727089249516696300,15.7916962890625,9.568950653076172,0.5320500135421753,-0.17505000531673431
1727089249611320800,15.88632080078125,9.736950874328613,0.09405000507831573,0.031950000673532486
1727089249705945600,15.980945556640625,10.102950096130371,0.17595000565052032,-0.04800000041723251
1727089249800570000,16.075570068359376,9.349050521850586,0.4819500148296356,-0.2160000056028366
1727089249895194600,16.170194580078125,9.532950401306152,0.62295001745224,-0.06495000422000885
1727089249989819100,16.264819091796873,10.771050453186035,0.17100000381469727,-0.49800002574920654
1727089250084444000,16.35944384765625,9.676950454711914,0.7240500450134277,0.3340500295162201
1727089250179068400,16.454068359375,9.817950248718262,0.27105000615119934,-0.31200000643730164
1727089250273693000,16.54869287109375,10.22700023651123,0.6709500551223755,0.1660500019788742
1727089250368317200,16.643317138671875,9.898950576782227,0.3739500045776367,-0.14400000870227814
1727089250462942000,16.73794189453125,8.712000846862793,-0.04905000329017639,-0.19905000925064087
1727089250557566500,16.83256640625,10.419000625610352,0.17295001447200775,-0.15600000321865082
1727089250652190700,16.927190673828125,10.054950714111328,-0.05595000088214874,-0.5389500260353088
1727089250746815000,17.02181494140625,10.02405071258545,-0.1469999998807907,-0.11295000463724136
1727089250841439700,17.116439697265626,9.768000602722168,0.010050000622868538,-0.12300000339746475
1727089250936064300,17.211064208984375,9.73905086517334,0.42195001244544983,-0.10095000267028809
1727089251030688300,17.305688232421875,9.364950180053711,0.47700002789497375,-0.027000000700354576
1727089251125312800,17.400312744140624,9.720000267028809,0.3930000066757202,-0.07905000448226929
1727089251219937300,17.494937255859377,9.71505069732666,0.40095001459121704,-0.08400000631809235
1727089251314561500,17.5895615234375,9.72195053100586,0.40800002217292786,-0.07905000448226929
1727089251409186000,17.68418603515625,9.71505069732666,0.42000001668930054,-0.08205000311136246
1727089251503810300,17.778810302734374,9.72705078125,0.3960000276565552,-0.07695000618696213
1727089251598434800,17.873434814453127,9.71505069732666,0.4249500334262848,-0.08700000494718552
1727089251693059000,17.96805908203125,9.516000747680664,0.4030500054359436,-0.06495000422000885
1727089251787683300,18.062683349609376,9.72705078125,0.3960000276565552,-0.07695000618696213
1727089251882307600,18.1573076171875,9.729000091552734,0.40095001459121704,-0.08205000311136246
1727089251976931800,18.251931884765625,9.7339506149292,0.40995001792907715,-0.08895000070333481
1727089252071556000,18.34655615234375,9.705000877380371,0.41505002975463867,-0.08205000311136246
1727089252166180400,18.441180419921874,9.724950790405273,0.40800002217292786,-0.07200000435113907
1727089252260804600,18.5358046875,9.672000885009766,0.40800002217292786,-0.09105000644922256
1727089252355428900,18.630428955078123,9.628950119018555,0.35295000672340393,-0.024000000208616257
1727089252450052900,18.725052978515624,9.753000259399414,0.364950031042099,-0.08700000494718552
1727089252544677400,18.819677490234376,9.648000717163086,0.7000500559806824,-0.1270500123500824
1727089252639301400,18.91430126953125,10.110000610351562,0.49605002999305725,-0.0990000069141388
1727089252733925600,19.008925537109373,9.997950553894043,0.5010000467300415,-0.1080000028014183
1727089252828549600,19.103549560546874,9.994950294494629,0.18300001323223114,-0.040950000286102295
1727089252923174000,19.198173828125,9.90195083618164,0.17100000381469727,-0.16305001080036163
1727089253017798100,19.292798095703127,9.616950035095215,0.25200000405311584,0.09195000678300858
1727089253112422100,19.387422119140624,9.628950119018555,0.48000001907348633,-1.0180500745773315
1727089253207046400,19.48204638671875,9.67905044555664,-0.04605000093579292,0.2550000250339508
1727089253301670400,19.57667041015625,10.195950508117676,0.6640500426292419,-0.043950002640485764
1727089253396294400,19.67129443359375,9.741000175476074,0.5010000467300415,-0.5440500378608704
1727089253490918400,19.76591845703125,9.765000343322754,0.32895001769065857,-0.010050000622868538
1727089253585542700,19.860542724609374,9.672000885009766,-0.12495000660419464,0.022050000727176666
1727089253680166700,19.955166748046874,9.70995044708252,0.4939500093460083,-0.3550500273704529
1727089253774790700,20.049790771484375,9.712950706481934,0.20400001108646393,-0.16095000505447388
1727089253869414700,20.14441455078125,9.793950080871582,0.17595000565052032,-0.12495000660419464
1727089253964038700,20.23903857421875,9.775050163269043,0.14400000870227814,-0.08895000070333481
1727089254058662700,20.33366259765625,9.720000267028809,0.18300001323223114,-0.12300000339746475
1727089254153286400,20.428286376953125,9.751049995422363,0.1879500150680542,-0.11805000901222229
1727089254247910400,20.522910400390625,9.751049995422363,0.17295001447200775,-0.12000000476837158
1727089254342534400,20.617534423828126,9.7339506149292,0.19500000774860382,-0.12300000339746475
1727089254437158400,20.712158447265626,9.720000267028809,0.1879500150680542,-0.1270500123500824
1727089254531782400,20.806782470703126,9.7339506149292,0.22095000743865967,-0.07500000298023224
1727089254626406400,20.901406494140623,9.717000007629395,0.23100000619888306,-0.09105000644922256
1727089254721030400,20.996030517578124,9.66195011138916,0.5010000467300415,-0.10095000267028809
1727089254815654700,21.090654541015624,10.01205062866211,0.44805002212524414,-0.11295000463724136
1727089254910278400,21.1852783203125,9.898950576782227,0.04905000329017639,-0.043950002640485764
1727089255004902400,21.27990234375,9.604950904846191,0.8749500513076782,-0.10095000267028809
1727089255099526400,21.3745263671875,9.658050537109375,0.9270000457763672,-0.040950000286102295
1727089255194150400,21.469150390625,8.57295036315918,0.8770500421524048,-0.1270500123500824
1727089255288774400,21.5637744140625,9.712950706481934,0.5629500150680542,-0.07500000298023224
1727089255383398400,21.6583984375,8.767050743103027,0.5509500503540039,-0.43605002760887146
1727089255478022400,21.7530224609375,9.865950584411621,0.31905001401901245,0.29805001616477966
1727089255572646400,21.847646484375,9.72195053100586,0.07304999977350235,-0.22305001318454742
1727089255667270400,21.9422705078125,10.32300090789795,0.1399500072002411,-0.11805000901222229
1727089255761894100,22.03689404296875,8.890950202941895,0.17100000381469727,-0.1969500035047531
1727089255856518100,22.13151806640625,10.146000862121582,-0.11595000326633453,-0.08895000070333481
1727089255951142100,22.22614208984375,9.895050048828125,0.4650000333786011,-0.07695000618696213
1727089256045766000,22.320765869140626,9.768000602722168,0.21405000984668732,-0.13199999928474426
1727089256140390000,22.415389892578126,9.69105052947998,-0.286050021648407,-0.13005000352859497
1727089256235014000,22.510013916015627,10.456950187683105,-0.5940000414848328,-0.0990000069141388
1727089256329637600,22.6046376953125,10.606050491333008,-0.10095000267028809,0.13305000960826874
1727089256424261400,22.699261474609376,9.508950233459473,-0.364950031042099,0.1279500126838684
1727089256518885000,22.793885009765624,9.109050750732422,-0.3330000042915344,0.027000000700354576
1727089256613509000,22.888509033203125,10.01205062866211,-0.10395000129938126,-0.11805000901222229
1727089256708132900,22.9831328125,9.729000091552734,0.19200000166893005,-0.08400000631809235
1727089256802756900,23.0777568359375,9.751049995422363,0.2350500077009201,-0.06300000101327896
1727089256897380900,23.172380859375,9.732000350952148,0.21900001168251038,-0.024000000208616257
1727089256992004600,23.267004638671875,9.700950622558594,0.23295001685619354,-0.07200000435113907
1727089257086628600,23.361628662109375,9.753000259399414,0.23295001685619354,-0.04800000041723251
1727089257181252400,23.45625244140625,9.748950004577637,0.24300001561641693,-0.07500000298023224
1727089257275876400,23.55087646484375,9.732000350952148,0.25200000405311584,-0.07200000435113907
1727089257370500400,23.645500244140624,9.775050163269043,0.25005000829696655,-0.0580500029027462
1727089257465124000,23.7401240234375,9.765000343322754,0.22305001318454742,-0.07695000618696213
1727089257559748000,23.834748046875,9.729000091552734,0.29295000433921814,-0.08700000494718552
1727089257654371800,23.929371826171874,9.745950698852539,0.23100000619888306,-0.0580500029027462
1727089257748995600,24.02399560546875,9.763050079345703,0.1469999998807907,0.25005000829696655
1727089257843619300,24.118619384765626,9.736950874328613,0.23100000619888306,-0.05100000277161598
1727089257938243300,24.213243408203127,9.72705078125,0.24000000953674316,-0.06795000284910202
1727089258032867000,24.3078671875,9.72705078125,0.29805001616477966,-0.17805001139640808
1727089258127491000,24.402490966796876,9.724950790405273,0.11100000888109207,0.1660500019788742
1727089258222114800,24.49711474609375,9.72195053100586,0.10095000267028809,0.26205000281333923
1727089258316738800,24.59173876953125,9.748950004577637,0.0010500000789761543,0.11595000326633453
1727089258411362600,24.686362548828125,9.70995044708252,-0.043950002640485764,0.015000000596046448
1727089258505986300,24.780986328125,9.871050834655762,-0.034050002694129944,-0.30195000767707825
1727089258600610000,24.875610107421874,9.813000679016113,0.1469999998807907,-0.6300000548362732
1727089258695233800,24.97023388671875,9.904050827026367,0.19200000166893005,-0.36000001430511475
1727089258789857500,25.064857421875,9.865950584411621,0.23100000619888306,-0.14400000870227814
1727089258884481500,25.1594814453125,9.499950408935547,0.040950000286102295,-0.039000000804662704
1727089258979105300,25.254105224609376,9.610050201416016,0.019950000569224358,-0.364050030708313
1727089259073728800,25.348728759765624,9.643050193786621,-0.09405000507831573,-0.21405000984668732
1727089259168352500,25.4433525390625,9.805950164794922,0.2569500207901001,-0.024000000208616257
1727089259262976300,25.537976318359377,9.741000175476074,0.22605000436306,0.010950000956654549
1727089259357600000,25.63260009765625,9.817950248718262,0.20400001108646393,-0.034050002694129944
1727089259452223700,25.7272236328125,9.751049995422363,0.20205001533031464,-0.003000000026077032
1727089259546847500,25.821847412109374,9.7339506149292,0.22095000743865967,0.15900000929832458
1727089259641471200,25.91647119140625,9.72705078125,0.19005000591278076,0.08700000494718552
1727089259736095000,26.011094970703127,9.736950874328613,0.3169500231742859,0.0010500000789761543
1727089259830718500,26.105718505859375,9.71505069732666,0.20205001533031464,0.09000000357627869
1727089259925342200,26.20034228515625,9.717000007629395,0.20400001108646393,0.0799500048160553
1727089260019966000,26.294966064453124,9.72195053100586,0.208950012922287,0.08505000174045563
1727089260114589400,26.38958935546875,9.835050582885742,0.2070000171661377,0.08700000494718552
1727089260209213200,26.484213134765625,9.72195053100586,0.21105000376701355,0.10905000567436218
1727089260303837000,26.5788369140625,9.717000007629395,0.22095000743865967,0.09000000357627869
1727089260398460700,26.673460693359374,9.71505069732666,0.20205001533031464,0.08205000311136246
1727089260493084000,26.768083984375,9.729000091552734,0.19905000925064087,0.07304999977350235
1727089260587707600,26.862707763671875,9.72195053100586,0.19905000925064087,0.09000000357627869
1727089260682331400,26.957331298828127,9.720000267028809,0.1969500035047531,0.0970500037074089
1727089260776955000,27.051954833984375,9.72705078125,0.20400001108646393,0.10095000267028809
