time,seconds_elapsed,z,y,x
1727089244681354000,10.95635400390625,0.0006874999962747097,0.0002749999985098839,0.0004124999977648258
1727089244775979500,11.0509794921875,0.0006874999962747097,0.0002749999985098839,0.0004124999977648258
1727089244870605300,11.145605224609374,0.0006874999962747097,0.0004124999977648258,0.0004124999977648258
1727089244965230800,11.24023095703125,0.0006874999962747097,-0.0008249999955296516,0.0004124999977648258
1727089245059856400,11.3348564453125,0.0006874999962747097,0.0004124999977648258,-0.0008249999955296516
1727089245154481700,11.429481689453125,0.0019249999895691872,-0.0032999999821186066,-0.0008249999955296516
1727089245249107000,11.52410693359375,-0.15936249494552612,0.01746249943971634,0.007699999958276749
1727089245343732500,11.618732421875,-0.02983750030398369,-0.0032999999821186066,-0.002062499988824129
1727089245438357800,11.713357666015625,-0.3817000091075897,-0.009349999949336052,-0.0032999999821186066
1727089245532983300,11.8079833984375,-0.7653250098228455,-0.008112499490380287,-0.0032999999821186066
1727089245627608600,11.902608642578125,-1.1122374534606934,-0.04358749836683273,-0.009349999949336052
1727089245722233900,11.99723388671875,-1.2979999780654907,-0.04853750020265579,-0.011824999935925007
1727089245816859100,12.091859130859374,-1.2711875438690186,-0.028875000774860382,-0.008112499490380287
1727089245911484400,12.186484375,-1.5790499448776245,-0.05582499876618385,-0.015537500381469727
1727089246006109700,12.281109619140626,-1.5923874378204346,-0.05706249922513962,-0.015537500381469727
1727089246100735000,12.37573486328125,-1.4115749597549438,-0.04235000163316727,-0.011824999935925007
1727089246195360300,12.4703603515625,-1.3139499425888062,-0.04358749836683273,-0.008112499490380287
1727089246289985500,12.564985595703124,-1.042662501335144,-0.04977500066161156,-0.0008249999955296516
1727089246384610800,12.65961083984375,-1.2394249439239502,-0.020349999889731407,-0.013062499463558197
1727089246479235800,12.75423583984375,-1.1354750394821167,-0.03863750025629997,-0.010587500408291817
1727089246573861000,12.848861083984374,-0.6895624995231628,-0.0411125011742115,-0.0008249999955296516
1727089246668486100,12.943486083984375,-0.14588749408721924,-0.002062499988824129,-0.0008249999955296516
1727089246763111400,13.038111328125,0.0006874999962747097,-0.002062499988824129,0.0004124999977648258
1727089246857736700,13.13273681640625,0.0006874999962747097,0.0004124999977648258,0.0004124999977648258
1727089246952361700,13.22736181640625,-0.2046000063419342,-0.013062499463558197,0.002749999985098839
1727089247046986800,13.32198681640625,-0.23388749361038208,-0.002062499988824129,-0.0032999999821186066
1727089247141612000,13.416612060546875,0.0006874999962747097,0.0004124999977648258,0.0004124999977648258
1727089247236237000,13.511237060546875,-0.1508374959230423,-0.013062499463558197,0.0016499999910593033
1727089247330862300,13.6058623046875,-0.02983750030398369,0.0028874999843537807,-0.002062499988824129
1727089247425487400,13.7004873046875,-0.0005499999970197678,-0.0008249999955296516,0.0004124999977648258
1727089247520112000,13.795112060546876,-0.3353624939918518,-0.015537500381469727,-0.002062499988824129
1727089247614737200,13.889737060546874,0.0019249999895691872,0.0004124999977648258,0.0004124999977648258
1727089247709362200,13.984362060546875,0.020212499424815178,-0.0008249999955296516,-0.0008249999955296516
1727089247803987200,14.0789873046875,0.027499999850988388,0.0004124999977648258,-0.0008249999955296516
1727089247898612000,14.173612060546875,0.0031624999828636646,0.0004124999977648258,0.0015124999918043613
1727089247993237000,14.268237060546875,0.03492499887943268,-0.0019249999895691872,0.0004124999977648258
1727089248087862000,14.362862060546876,-0.0005499999970197678,-0.0019249999895691872,-0.0008249999955296516
1727089248182486800,14.45748681640625,-0.01759999990463257,0.011412499472498894,-0.002062499988824129
1727089248277111800,14.55211181640625,-0.03355000168085098,-0.0056374999694526196,0.002749999985098839
1727089248371736600,14.646736572265626,-0.012787500396370888,-0.004399999976158142,0.005224999971687794
1727089248466361300,14.741361328125,-0.021312499418854713,0.012649999931454659,-0.004537499975413084
1727089248560986000,14.835986083984375,0.06421250104904175,0.009074999950826168,0.0015124999918043613
1727089248655611400,14.930611328125,0.043449997901916504,0.007837500423192978,0.0015124999918043613
1727089248750236000,15.02523583984375,-0.04331250116229057,0.007837500423192978,0.003987499978393316
1727089248844860700,15.119860595703125,-0.12636250257492065,-0.0006874999962747097,0.002749999985098839
1727089248939485400,15.2144853515625,-0.07383749634027481,-0.016637500375509262,0.0015124999918043613
1727089249034110500,15.3091103515625,0.043449997901916504,-0.06916250288486481,0.03217500075697899
1727089249128735000,15.40373486328125,0.0849749967455864,0.0028874999843537807,0.011274999938905239
1727089249223359700,15.49835986328125,0.014162499457597733,0.006599999964237213,0.002749999985098839
1727089249317984300,15.592984375,-0.050599999725818634,-0.0056374999694526196,0.003987499978393316
1727089249412609000,15.687609130859375,-0.0873124971985817,0.006599999964237213,0.003987499978393316
1727089249507233800,15.78223388671875,-0.07136250287294388,-0.0019249999895691872,0.005224999971687794
1727089249601858300,15.8768583984375,-0.0775500014424324,-0.007974999956786633,0.003987499978393316
1727089249696483000,15.971483154296875,-0.1288374960422516,-0.010449999943375587,0.003987499978393316
1727089249791107600,16.066107666015625,-0.13488750159740448,-0.028875000774860382,0.003987499978393316
1727089249885732400,16.160732421875,-0.10876250267028809,0.0030249999836087227,-0.008249999955296516
1727089249980356600,16.255356689453127,-0.14176249504089355,-0.0042624999769032,0.005224999971687794
1727089250074981400,16.3499814453125,-0.16981250047683716,0.023787500336766243,-0.007012499962002039
1727089250169606000,16.44460595703125,-0.13433749973773956,0.06173750013113022,-0.014437500387430191
1727089250264230400,16.53923046875,0.05252499878406525,-0.03726249933242798,0.013749999925494194
1727089250358855000,16.63385498046875,0.18700000643730164,0.022687500342726707,-0.011962499469518661
1727089250453479400,16.7284794921875,0.04028749838471413,0.03492499887943268,-0.008249999955296516
1727089250548104000,16.82310400390625,-0.037812501192092896,0.0019249999895691872,0.006324999965727329
1727089250642728200,16.917728271484375,0.006187499966472387,-0.03478749841451645,0.013749999925494194
1727089250737352700,17.012352783203124,0.15633749961853027,-0.016499999910593033,0.011274999938905239
1727089250831977200,17.106977294921876,0.0085249999538064,-0.0005499999970197678,0.002749999985098839
1727089250926601700,17.201601806640625,-0.006049999967217445,-0.0005499999970197678,-0.0009624999947845936
1727089251021226000,17.29622607421875,0,0.004399999976158142,0.008799999952316284
1727089251115850500,17.3908505859375,0,-0.0005499999970197678,0.0002749999985098839
1727089251210474800,17.485474853515626,-0.0012374999932944775,-0.0005499999970197678,0.0002749999985098839
1727089251305099000,17.58009912109375,-0.0012374999932944775,-0.0005499999970197678,0.0002749999985098839
1727089251399723500,17.6747236328125,-0.0012374999932944775,0.0006874999962747097,-0.0009624999947845936
1727089251494348000,17.76934814453125,-0.0012374999932944775,0.0006874999962747097,-0.0009624999947845936
1727089251588972300,17.86397216796875,-0.0012374999932944775,-0.0005499999970197678,0.0002749999985098839
1727089251683596500,17.958596435546873,-0.0012374999932944775,-0.0030249999836087227,0.0002749999985098839
1727089251778220800,18.053220703125,0,-0.0005499999970197678,-0.0009624999947845936
1727089251872845000,18.147844970703126,-0.0012374999932944775,-0.0017874999903142452,0.0002749999985098839
1727089251967469300,18.24246923828125,-0.0012374999932944775,-0.0005499999970197678,0.0002749999985098839
1727089252062093600,18.337093505859375,0,-0.0017874999903142452,-0.0009624999947845936
1727089252156717800,18.4317177734375,0,0.0019249999895691872,0.0002749999985098839
1727089252251342000,18.526342041015624,0,-0.0017874999903142452,0.0002749999985098839
1727089252345966300,18.62096630859375,-0.09157499670982361,-0.004124999977648258,0.0002749999985098839
1727089252440590600,18.715590576171873,0.002474999986588955,-0.0016499999910593033,0.0002749999985098839
1727089252535214800,18.81021484375,-0.3689124882221222,-0.011549999937415123,-0.005912499967962503
1727089252629839000,18.904839111328126,-0.5522000193595886,-0.004124999977648258,-0.007012499962002039
1727089252724463400,18.99946337890625,-0.8955374956130981,-0.006599999964237213,-0.015675000846385956
1727089252819087400,19.09408740234375,-1.3572624921798706,-0.055412501096725464,-0.007012499962002039
1727089252913711600,19.188711669921876,-1.7910749912261963,-0.048124998807907104,-0.01691249944269657
1727089253008335600,19.283335693359376,-2.003649950027466,-0.05664999783039093,-0.01691249944269657
1727089253102959900,19.3779599609375,-1.863124966621399,-0.09212499856948853,-0.008249999955296516
1727089253197584000,19.472583984375,-1.7043124437332153,-0.04936249926686287,-0.005912499967962503
1727089253292207900,19.567207763671874,-1.626075029373169,-0.15812499821186066,0.007562499959021807
1727089253386832100,19.66183203125,-1.4207874536514282,-0.09212499856948853,-0.008249999955296516
1727089253481456000,19.7564560546875,-0.9150624871253967,-0.03712499886751175,-0.011962499469518661
1727089253576080100,19.851080078125,-0.5827249884605408,-0.006599999964237213,-0.008249999955296516
1727089253670704000,19.9457041015625,-0.8760125041007996,-0.04688749834895134,-0.018012499436736107
1727089253765328100,20.040328125,-0.08923749625682831,0.030112499371170998,0.01484999991953373
1727089253859952000,20.1349521484375,0.0012374999932944775,-0.038362499326467514,0.0002749999985098839
1727089253954576100,20.229576171875,0,0.0019249999895691872,0.0015124999918043613
1727089254049200000,20.3242001953125,-0.002474999986588955,-0.006599999964237213,-0.002199999988079071
1727089254143824100,20.41882421875,0,0.0019249999895691872,0.0002749999985098839
1727089254238447900,20.51344775390625,0,0.004399999976158142,-0.0009624999947845936
1727089254333072400,20.608072265625,-0.0012374999932944775,0.0006874999962747097,0.0002749999985098839
1727089254427696400,20.7026962890625,-0.0012374999932944775,0.0008249999955296516,0.0002749999985098839
1727089254522320400,20.7973203125,-0.0147124994546175,-0.0004124999977648258,-0.0009624999947845936
1727089254616944400,20.8919443359375,-0.07081250101327896,-0.0028874999843537807,-0.0009624999947845936
1727089254711568400,20.986568359375,-0.08181250095367432,-0.004124999977648258,-0.0009624999947845936
1727089254806192000,21.081192138671874,0,-0.0016499999910593033,0.0015124999918043613
1727089254900816100,21.175816162109374,0.0147124994546175,-0.0016499999910593033,0.0002749999985098839
1727089254995440000,21.270440185546875,-0.023237500339746475,-0.0016499999910593033,-0.002199999988079071
1727089255090064100,21.365064208984375,-0.03904999792575836,-0.0016499999910593033,0.005087499972432852
1727089255184688400,21.4596884765625,-0.01347499992698431,-0.015124999918043613,-0.002199999988079071
1727089255279312100,21.55431201171875,-0.11233749985694885,-0.026124998927116394,0.01732499897480011
1727089255373936000,21.64893603515625,-0.05128749832510948,-0.015124999918043613,0.002749999985098839
1727089255468560100,21.74356005859375,0.06476250290870667,0.03258749842643738,0.011274999938905239
1727089255563184000,21.83818408203125,0.04399999976158142,-0.01759999990463257,-0.010724999941885471
1727089255657808000,21.932807861328126,-0.018287500366568565,-0.018837500363588333,-0.0034374999813735485
1727089255752431900,22.027431884765626,-0.020762499421834946,-0.02736249938607216,-0.008249999955296516
1727089255847055600,22.1220556640625,-0.00976249948143959,-0.007837500423192978,0.011274999938905239
1727089255941679600,22.2166796875,-0.01223750039935112,-0.030937500298023224,-0.007149999961256981
1727089256036303600,22.3113037109375,-0.0170499999076128,0.008112499490380287,0.01732499897480011
1727089256130927600,22.405927734375,-0.020762499421834946,0.0056374999694526196,-0.018012499436736107
1727089256225551400,22.50055126953125,-0.025712499395012856,0.009349999949336052,0.0002749999985098839
1727089256320175000,22.595175048828125,0.0989999994635582,0.012924999929964542,0.006324999965727329
1727089256414799000,22.689799072265625,0.07823749631643295,0.021587500348687172,-0.005912499967962503
1727089256509423000,22.784423095703126,0.032999999821186066,-0.006599999964237213,-0.005912499967962503
1727089256604046800,22.879046875,0.023237500339746475,0.016637500375509262,0.006324999965727329
1727089256698670600,22.973670654296875,-0.002474999986588955,0.0008249999955296516,-0.0009624999947845936
1727089256793294600,23.068294677734375,-0.002474999986588955,0.002062499988824129,-0.0009624999947845936
1727089256887918300,23.16291845703125,-0.00976249948143959,-0.0004124999977648258,0.0002749999985098839
1727089256982542300,23.257542236328124,0.0012374999932944775,-0.0028874999843537807,0.0002749999985098839
1727089257077166000,23.352166015625,-0.0012374999932944775,-0.0004124999977648258,0.0002749999985098839
1727089257171790000,23.4467900390625,-0.0012374999932944775,0.0008249999955296516,0.0002749999985098839
1727089257266413800,23.541413818359374,0,0.0008249999955296516,-0.0009624999947845936
1727089257361037800,23.636037841796874,0,0.0008249999955296516,0.0002749999985098839
1727089257455661800,23.730661865234374,0,-0.0004124999977648258,0.0002749999985098839
1727089257550285600,23.82528564453125,0,-0.0004124999977648258,0.0002749999985098839
1727089257644909300,23.919909423828123,0,-0.0004124999977648258,-0.0009624999947845936
1727089257739533300,24.014533203125,-0.00494999997317791,0.0032999999821186066,0.0002749999985098839
1727089257834157000,24.109156982421876,-0.0012374999932944775,-0.0004124999977648258,-0.0009624999947845936
1727089257928780800,24.20378076171875,-0.0012374999932944775,-0.0004124999977648258,-0.0009624999947845936
1727089258023404800,24.29840478515625,-0.20157499611377716,-0.0016499999910593033,-0.002199999988079071
1727089258118028500,24.393028564453125,-0.20652499794960022,-0.0028874999843537807,-0.002199999988079071
1727089258212652500,24.487652587890626,-0.6450124979019165,-0.021175000816583633,-0.004674999974668026
1727089258307276500,24.582276611328126,-1.0751124620437622,-0.03464999794960022,-0.005912499967962503
1727089258401900300,24.676900390625,-1.4342625141143799,-0.03341250121593475,-0.008249999955296516
1727089258496524000,24.77152392578125,-1.700600028038025,-0.04193750023841858,-0.01691249944269657
1727089258591147800,24.866147705078124,-1.9106999635696411,-0.089649997651577,-0.020487500354647636
1727089258685771300,24.960771240234376,-1.7824125289916992,-0.048124998807907104,-0.018149999901652336
1727089258780395000,25.05539501953125,-1.8301249742507935,-0.06517499685287476,-0.018149999901652336
1727089258875019000,25.15001904296875,-1.7458374500274658,-0.03946249932050705,-0.020487500354647636
1727089258969642800,25.244642822265625,-1.3402124643325806,-0.05664999783039093,-0.008249999955296516
1727089259064266500,25.3392666015625,-1.0470625162124634,-0.04922499880194664,-0.007149999961256981
1727089259158890200,25.43389013671875,-0.7085375189781189,-0.052937500178813934,0.002612499985843897
1727089259253514000,25.528513916015626,-0.1270499974489212,-0.015124999918043613,0.0002749999985098839
1727089259348137700,25.6231376953125,-0.36410000920295715,-0.013887500390410423,-0.0009624999947845936
1727089259442761500,25.717761474609375,-0.04152499884366989,-0.0028874999843537807,0.0002749999985098839
1727089259537385200,25.81238525390625,-0.0147124994546175,-0.0016499999910593033,-0.0009624999947845936
1727089259632009000,25.907009033203124,0,-0.0004124999977648258,0.0015124999918043613
1727089259726632400,26.001632568359376,0.002474999986588955,-0.0004124999977648258,0.0002749999985098839
1727089259821256200,26.096256103515625,-0.0012374999932944775,-0.0004124999977648258,0.0002749999985098839
1727089259915880000,26.1908798828125,-0.0012374999932944775,-0.0004124999977648258,0.0002749999985098839
1727089260010503700,26.285503662109374,0,-0.0004124999977648258,0.0002749999985098839
1727089260105127400,26.38012744140625,-0.0012374999932944775,-0.0016499999910593033,0.0002749999985098839
1727089260199751000,26.4747509765625,0,-0.0004124999977648258,0.0002749999985098839
1727089260294374400,26.56937451171875,0,-0.0016499999910593033,0.0002749999985098839
1727089260388998100,26.663998046875,-0.0012374999932944775,0.0032999999821186066,-0.0009624999947845936
1727089260483622000,26.758621826171876,-0.0012374999932944775,-0.0016499999910593033,0.0002749999985098839
1727089260578245400,26.853245361328124,-0.0012374999932944775,-0.0004124999977648258,-0.0009624999947845936
1727089260672868900,26.947868896484376,-0.0012374999932944775,-0.0004124999977648258,-0.0009624999947845936
1727089260767492400,27.042492431640625,0,0.0008249999955296516,0.0002749999985098839
